03-01-2004,08:00,17,006003,900,   0.3,  11.2,9999.9,1009.0,   0.0,  97.0,  74.0,9999.9,   0.0
03-01-2004,09:00,17,006003,900,   1.0, 194.2,9999.9,1009.0,   2.0,  91.0, 198.0,9999.9,   0.0
03-01-2004,10:00,17,006003,900,   0.6, 170.0,9999.9,1009.0,   3.8,  80.0, 292.0,9999.9,   0.0
03-01-2004,11:00,17,006003,900,   0.9,  58.8,9999.9,1009.0,   3.7,  79.0, 337.0,9999.9,   0.0
03-01-2004,12:00,17,006003,900,   1.7,  24.4,9999.9,1008.0,   3.9,  82.0, 333.0,9999.9,   0.0
03-01-2004,13:00,17,006003,900,   2.6,  15.4,9999.9,1008.0,   4.8,  81.0, 290.0,9999.9,   0.0
03-01-2004,14:00,17,006003,900,   2.8,  12.6,9999.9,1008.0,   5.6,  76.0, 196.0,9999.9,   0.0
03-01-2004,15:00,17,006003,900,   2.8,  37.8,9999.9,1008.0,   5.1,  75.0,  81.0,9999.9,   0.0
03-01-2004,16:00,17,006003,900,   1.9,  38.1,9999.9,1009.0,   3.3,  83.0,   0.0,9999.9,   0.0
03-01-2004,17:00,17,006003,900,   1.6,  13.1,9999.9,1009.0,   2.2,  87.0,   0.0,9999.9,   0.0
03-01-2004,18:00,17,006003,900,   1.7,   4.6,9999.9,1010.0,   1.5,  86.0,   0.0,9999.9,   0.0
03-01-2004,19:00,17,006003,900,   0.9, 352.1,9999.9,1010.0,   1.3,  87.0,   0.0,9999.9,   0.0
03-01-2004,20:00,17,006003,900,   0.4, 311.7,9999.9,1010.0,  -0.3,  96.0,   0.0,9999.9,   0.0
03-01-2004,21:00,17,006003,900,   0.3, 330.1,9999.9,1011.0,  -0.9,  99.0,   0.0,9999.9,   0.0
03-01-2004,22:00,17,006003,900,   1.7, 222.3,9999.9,1011.0,  -1.0,  99.0,   0.0,9999.9,   0.0
03-01-2004,23:00,17,006003,900,   2.1, 229.6,9999.9,1010.0,  -1.0,  99.0,   0.0,9999.9,   0.0
04-01-2004,00:00,17,006003,900,   2.2, 223.9,9999.9,1010.0,  -1.3,  99.0,   0.0,9999.9,   0.0
04-01-2004,01:00,17,006003,900,   1.8, 212.3,9999.9,1010.0,  -1.6,  99.0,   0.0,9999.9,   0.0
04-01-2004,02:00,17,006003,900,   1.5, 195.2,9999.9,1010.0,  -2.0,  99.0,   0.0,9999.9,   0.0
04-01-2004,03:00,17,006003,900,   1.7, 230.6,9999.9,1010.0,  -1.5,  99.0,   0.0,9999.9,   0.0
04-01-2004,04:00,17,006003,900,   1.4, 233.1,9999.9,1010.0,  -1.2,  99.0,   0.0,9999.9,   0.0
04-01-2004,05:00,17,006003,900,   1.2, 190.7,9999.9,1010.0,  -1.2,  99.0,   0.0,9999.9,   0.0
04-01-2004,06:00,17,006003,900,   1.2, 182.9,9999.9,1010.0,  -1.4,  99.0,   0.0,9999.9,   0.0
04-01-2004,07:00,17,006003,900,   1.1, 180.8,9999.9,1011.0,  -1.8,  99.0,   0.0,9999.9,   0.0
04-01-2004,08:00,17,006003,900,   1.4, 210.5,9999.9,1011.0,  -1.3,  99.0,  44.0,9999.9,   0.0
04-01-2004,09:00,17,006003,900,   1.4, 214.7,9999.9,1011.0,  -0.8,  99.0,  67.0,9999.9,   0.0
04-01-2004,10:00,17,006003,900,   1.8, 223.9,9999.9,1011.0,  -0.4,  98.0, 157.0,9999.9,   0.0
04-01-2004,11:00,17,006003,900,   1.8, 224.3,9999.9,1011.0,   0.1,  94.0, 150.0,9999.9,   0.0
04-01-2004,12:00,17,006003,900,   1.8, 214.5,9999.9,1010.0,   0.8,  92.0, 223.0,9999.9,   0.0
04-01-2004,13:00,17,006003,900,   1.5, 218.8,9999.9,1009.0,   1.8,  86.0, 194.0,9999.9,   0.0
04-01-2004,14:00,17,006003,900,   0.9, 207.2,9999.9,1008.0,   2.9,  84.0, 186.0,9999.9,   0.0
04-01-2004,15:00,17,006003,900,   1.3, 243.7,9999.9,1009.0,   2.6,  87.0,  76.0,9999.9,   0.0
04-01-2004,16:00,17,006003,900,   0.6, 260.1,9999.9,1009.0,   1.0,  93.0,   0.0,9999.9,   0.0
04-01-2004,17:00,17,006003,900,   0.3, 210.5,9999.9,1010.0,  -0.3,  99.0,   0.0,9999.9,   0.0
04-01-2004,18:00,17,006003,900,   0.7,  38.3,9999.9,1011.0,  -0.9,  99.0,   0.0,9999.9,   0.0
04-01-2004,19:00,17,006003,900,   0.4,  37.9,9999.9,1011.0,  -1.4,  99.0,   0.0,9999.9,   0.0
04-01-2004,20:00,17,006003,900,   0.6, 236.8,9999.9,1013.0,  -1.8,  99.0,   0.0,9999.9,   0.0
04-01-2004,21:00,17,006003,900,   1.7, 222.0,9999.9,1013.0,  -1.6,  99.0,   0.0,9999.9,   0.0
04-01-2004,22:00,17,006003,900,   2.4, 216.9,9999.9,1013.0,  -1.9,  99.0,   0.0,9999.9,   0.0
04-01-2004,23:00,17,006003,900,   2.4, 227.4,9999.9,1013.0,  -2.4,  99.0,   0.0,9999.9,   0.0
05-01-2004,00:00,17,006003,900,   2.4, 213.1,9999.9,1013.0,  -2.8,  99.0,   0.0,9999.9,   0.0
05-01-2004,01:00,17,006003,900,   2.3, 226.5,9999.9,1013.0,  -3.1,  99.0,   0.0,9999.9,   0.0
05-01-2004,02:00,17,006003,900,   2.3, 247.4,9999.9,1013.0,  -3.2,  99.0,   0.0,9999.9,   0.0
05-01-2004,03:00,17,006003,900,   2.8, 232.3,9999.9,1013.0,  -3.4,  99.0,   0.0,9999.9,   0.0
05-01-2004,04:00,17,006003,900,   2.0, 233.8,9999.9,1012.0,  -4.2,  99.0,   0.0,9999.9,   0.0
05-01-2004,05:00,17,006003,900,   2.1, 237.3,9999.9,1012.0,  -4.8,  99.0,   0.0,9999.9,   0.0
05-01-2004,06:00,17,006003,900,   2.6, 237.9,9999.9,1012.0,  -4.8,  99.0,   0.0,9999.9,   0.0
05-01-2004,07:00,17,006003,900,   2.9, 246.4,9999.9,1013.0,  -4.5,  99.0,   0.0,9999.9,   0.0
05-01-2004,08:00,17,006003,900,   3.8, 240.5,9999.9,1013.0,  -4.6,  99.0,  14.0,9999.9,   0.0
05-01-2004,09:00,17,006003,900,   3.9, 246.3,9999.9,1013.0,  -3.8,  99.0,  66.0,9999.9,   0.0
05-01-2004,10:00,17,006003,900,   3.2, 249.0,9999.9,1013.0,  -2.0,  99.0, 250.0,9999.9,   0.0
05-01-2004,11:00,17,006003,900,   3.8, 239.5,9999.9,1013.0,  -0.3,  99.0, 288.0,9999.9,   0.0
05-01-2004,12:00,17,006003,900,   3.5, 230.8,9999.9,1011.0,   1.6,  89.0, 478.0,9999.9,   0.0
05-01-2004,13:00,17,006003,900,   2.5, 213.6,9999.9,1011.0,   3.7,  81.0, 298.0,9999.9,   0.0
05-01-2004,14:00,17,006003,900,   2.2, 214.8,9999.9,1011.0,   4.6,  81.0, 204.0,9999.9,   0.0
05-01-2004,15:00,17,006003,900,   2.7, 213.1,9999.9,1011.0,   4.0,  83.0,  88.0,9999.9,   0.0
05-01-2004,16:00,17,006003,900,   2.9, 224.4,9999.9,1011.0,   2.0,  89.0,   0.0,9999.9,   0.0
05-01-2004,17:00,17,006003,900,   3.2, 239.2,9999.9,1012.0,   0.9,  95.0,   0.0,9999.9,   0.0
05-01-2004,18:00,17,006003,900,   2.9, 231.3,9999.9,1012.0,   0.8,  97.0,   0.0,9999.9,   0.0
05-01-2004,19:00,17,006003,900,   3.2, 232.6,9999.9,1012.0,   0.3,  97.0,   0.0,9999.9,   0.0
05-01-2004,20:00,17,006003,900,   2.4, 230.8,9999.9,1013.0,   0.2,  97.0,   0.0,9999.9,   0.0
05-01-2004,21:00,17,006003,900,   0.6, 212.2,9999.9,1014.0,  -0.6,  99.0,   0.0,9999.9,   0.0
05-01-2004,22:00,17,006003,900,   1.3,  23.4,9999.9,1014.0,  -0.5,  99.0,   0.0,9999.9,   0.0
05-01-2004,23:00,17,006003,900,   1.7,  32.9,9999.9,1015.0,  -0.7,  99.0,   0.0,9999.9,   0.0
06-01-2004,00:00,17,006003,900,   2.3,  24.1,9999.9,1015.0,  -1.3,  99.0,   0.0,9999.9,   0.0
06-01-2004,01:00,17,006003,900,   2.4,  28.2,9999.9,1016.0,  -1.3,  99.0,   0.0,9999.9,   0.0
06-01-2004,02:00,17,006003,900,   2.8,  32.1,9999.9,1016.0,  -1.3,  99.0,   0.0,9999.9,   0.0
06-01-2004,03:00,17,006003,900,   2.5,  39.4,9999.9,1016.0,  -1.3,  99.0,   0.0,9999.9,   0.0
06-01-2004,04:00,17,006003,900,   2.1,  27.7,9999.9,1017.0,  -1.6,  99.0,   0.0,9999.9,   0.0
06-01-2004,05:00,17,006003,900,   0.9,  26.2,9999.9,1017.0,  -1.6,  99.0,   0.0,9999.9,   0.0
06-01-2004,06:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -1.8,  99.0,   0.0,9999.9,   0.0
06-01-2004,07:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,  -1.8,  99.0,   0.0,9999.9,   0.0
06-01-2004,08:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,  -1.8,  99.0,   0.0,9999.9,   0.0
06-01-2004,09:00,17,006003,900,   0.0,9999.9,9999.9,1020.0,  -1.7,  99.0,   0.0,9999.9,   0.0
06-01-2004,10:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.6,  99.0,  30.0,9999.9,   0.0
06-01-2004,11:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.5,  99.0,  34.0,9999.9,   0.0
06-01-2004,12:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.4,  99.0,  31.0,9999.9,   0.0
06-01-2004,13:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.4,  99.0,  34.0,9999.9,   0.0
06-01-2004,14:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.3,  99.0,   2.0,9999.9,   0.0
06-01-2004,15:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.0,  99.0,   0.0,9999.9,   0.0
06-01-2004,16:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -0.9,  99.0,   0.0,9999.9,   0.0
06-01-2004,17:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.9,  99.0,   0.0,9999.9,   0.0
06-01-2004,18:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.8,  99.0,   0.0,9999.9,   0.0
06-01-2004,19:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.7,  99.0,   0.0,9999.9,   0.0
06-01-2004,20:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.6,  99.0,   0.0,9999.9,   0.0
06-01-2004,21:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.5,  99.0,   0.0,9999.9,   0.0
06-01-2004,22:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.5,  99.0,   0.0,9999.9,   0.0
06-01-2004,23:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,00:00,17,006003,900,   0.0,9999.9,9999.9,1022.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,01:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,02:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,03:00,17,006003,900,   0.0,9999.9,9999.9,1020.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,04:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,05:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,06:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,07:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -0.5,  99.0,   0.0,9999.9,   0.0
07-01-2004,08:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -0.3,  99.0,   0.0,9999.9,   0.0
07-01-2004,09:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -0.2,  99.0,  34.0,9999.9,   0.0
07-01-2004,10:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,   0.0,  99.0,  59.0,9999.9,   0.0
07-01-2004,11:00,17,006003,900,   1.5, 233.9,9999.9,1017.0,   0.5,  99.0, 117.0,9999.9,   0.0
07-01-2004,12:00,17,006003,900,   1.6, 209.6,9999.9,1016.0,   0.9,  99.0, 155.0,9999.9,   0.0
07-01-2004,13:00,17,006003,900,   1.0, 209.1,9999.9,1015.0,   1.4,  99.0, 115.0,9999.9,   0.0
07-01-2004,14:00,17,006003,900,   0.4, 151.4,9999.9,1015.0,   1.8,  99.0,  78.0,9999.9,   0.0
07-01-2004,15:00,17,006003,900,   0.5,  91.9,9999.9,1015.0,   1.5,  94.0,   0.0,9999.9,   0.0
07-01-2004,16:00,17,006003,900,   0.2,   2.1,9999.9,1016.0,   1.1,  97.0,   0.0,9999.9,   0.0
07-01-2004,17:00,17,006003,900,   0.4, 220.0,9999.9,1016.0,   1.0,  97.0,   0.0,9999.9,   0.0
07-01-2004,18:00,17,006003,900,   1.2, 230.0,9999.9,1016.0,   0.8,  98.0,   0.0,9999.9,   0.0
07-01-2004,19:00,17,006003,900,   0.5, 188.8,9999.9,1017.0,   0.9,  98.0,   0.0,9999.9,   0.0
07-01-2004,20:00,17,006003,900,   0.0,9999.9,9999.9,1017.0,   0.6,  99.0,   0.0,9999.9,   0.0
07-01-2004,21:00,17,006003,900,   0.0,9999.9,9999.9,1017.0,   0.8,  99.0,   0.0,9999.9,   0.0
07-01-2004,22:00,17,006003,900,   1.4, 235.8,9999.9,1017.0,   0.8,  99.0,   0.0,9999.9,   0.0
07-01-2004,23:00,17,006003,900,   1.2, 220.4,9999.9,1017.0,   0.9,  99.0,   0.0,9999.9,   0.0
08-01-2004,00:00,17,006003,900,   1.3, 214.6,9999.9,1016.0,   0.8,  99.0,   0.0,9999.9,   0.0
08-01-2004,01:00,17,006003,900,   1.6, 219.7,9999.9,1016.0,   0.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,02:00,17,006003,900,   1.8, 224.1,9999.9,1016.0,   0.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,03:00,17,006003,900,   1.7, 234.7,9999.9,1016.0,   0.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,04:00,17,006003,900,   2.7, 245.8,9999.9,1015.0,   0.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,05:00,17,006003,900,   2.6, 245.8,9999.9,1015.0,   0.4,  99.0,   0.0,9999.9,   0.0
08-01-2004,06:00,17,006003,900,   2.3, 248.6,9999.9,1015.0,   0.4,  99.0,   0.0,9999.9,   0.0
08-01-2004,07:00,17,006003,900,   2.3, 260.5,9999.9,1015.0,   0.4,  99.0,   0.0,9999.9,   0.0
08-01-2004,08:00,17,006003,900,   1.8, 258.8,9999.9,1016.0,   0.6,  99.0,   0.0,9999.9,   0.0
08-01-2004,09:00,17,006003,900,   2.1, 252.6,9999.9,1016.0,   0.8,  99.0,   0.0,9999.9,   0.0
08-01-2004,10:00,17,006003,900,   1.8, 252.6,9999.9,1016.0,   0.9,  99.0,  22.0,9999.9,   0.0
08-01-2004,11:00,17,006003,900,   1.6, 241.7,9999.9,1016.0,   1.2,  99.0,  38.0,9999.9,   0.0
08-01-2004,12:00,17,006003,900,   1.2, 217.6,9999.9,1015.0,   1.5,  99.0,  43.0,9999.9,   0.0
08-01-2004,13:00,17,006003,900,   1.1, 247.4,9999.9,1014.0,   1.6,  99.0,  36.0,9999.9,   0.0
08-01-2004,14:00,17,006003,900,   1.3, 260.0,9999.9,1014.0,   1.6,  99.0,   0.0,9999.9,   0.0
08-01-2004,15:00,17,006003,900,   1.1, 229.5,9999.9,1014.0,   1.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,16:00,17,006003,900,   1.2, 225.5,9999.9,1014.0,   1.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,17:00,17,006003,900,   1.5, 230.2,9999.9,1014.0,   1.4,  99.0,   0.0,9999.9,   0.0
08-01-2004,18:00,17,006003,900,   0.9, 207.8,9999.9,1013.0,   1.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,19:00,17,006003,900,   1.2, 216.6,9999.9,1013.0,   1.4,  99.0,   0.0,9999.9,   0.0
08-01-2004,20:00,17,006003,900,   1.3, 197.8,9999.9,1013.0,   1.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,21:00,17,006003,900,   1.1, 170.1,9999.9,1012.0,   1.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,22:00,17,006003,900,   0.6, 156.6,9999.9,1011.0,   1.5,  99.0,   0.0,9999.9,   0.0
08-01-2004,23:00,17,006003,900,   0.4, 232.3,9999.9,1012.0,   1.4,  99.0,   0.0,9999.9,   0.0
09-01-2004,00:00,17,006003,900,   0.7, 285.9,9999.9,1012.0,   1.0,  99.0,   0.0,9999.9,   1.2
09-01-2004,01:00,17,006003,900,   1.5, 158.4,9999.9,1010.0,   0.1,  99.0,   0.0,9999.9,   2.2
09-01-2004,02:00,17,006003,900,   1.2, 262.4,9999.9,1010.0,   0.1,  99.0,   0.0,9999.9,   0.0
09-01-2004,03:00,17,006003,900,   1.2, 314.4,9999.9,1010.0,   0.3,  99.0,   0.0,9999.9,   0.0
09-01-2004,04:00,17,006003,900,   1.0, 105.0,9999.9,1009.0,   0.2,  99.0,   0.0,9999.9,   0.0
09-01-2004,05:00,17,006003,900,   2.0, 157.1,9999.9,1008.0,   0.3,  99.0,   0.0,9999.9,   0.0
09-01-2004,06:00,17,006003,900,   0.9, 251.6,9999.9,1009.0,   0.2,  99.0,   0.0,9999.9,   0.0
09-01-2004,07:00,17,006003,900,   0.9, 243.9,9999.9,1009.0,   0.3,  99.0,   0.0,9999.9,   0.0
09-01-2004,08:00,17,006003,900,   0.8, 205.6,9999.9,1009.0,   0.6,  99.0,   0.0,9999.9,   0.0
09-01-2004,09:00,17,006003,900,   1.1, 233.0,9999.9,1009.0,   1.0,  99.0,  60.0,9999.9,   0.0
09-01-2004,10:00,17,006003,900,   2.2, 237.4,9999.9,1009.0,   1.6,  99.0,  96.0,9999.9,   0.0
09-01-2004,11:00,17,006003,900,   2.8, 231.7,9999.9,1008.0,   2.3,  99.0, 157.0,9999.9,   0.0
09-01-2004,12:00,17,006003,900,   2.6, 223.7,9999.9,1007.0,   3.4,  95.0, 218.0,9999.9,   0.0
09-01-2004,13:00,17,006003,900,   2.0, 208.9,9999.9,1006.0,   3.7,  94.0, 108.0,9999.9,   0.0
09-01-2004,14:00,17,006003,900,   1.8, 207.4,9999.9,1005.0,   4.4,  92.0, 217.0,9999.9,   0.0
09-01-2004,15:00,17,006003,900,   1.7, 174.8,9999.9,1005.0,   4.6,  89.0, 104.0,9999.9,   0.0
09-01-2004,16:00,17,006003,900,   0.5, 217.5,9999.9,1006.0,   3.7,  95.0,   0.0,9999.9,   0.0
09-01-2004,17:00,17,006003,900,   1.8, 226.4,9999.9,1005.0,   2.7,  98.0,   0.0,9999.9,   0.0
09-01-2004,18:00,17,006003,900,   1.7, 255.2,9999.9,1006.0,   1.2,  99.0,   0.0,9999.9,   0.0
09-01-2004,19:00,17,006003,900,   0.6, 105.6,9999.9,1006.0,   0.4,  99.0,   0.0,9999.9,   0.0
09-01-2004,20:00,17,006003,900,   0.3,  66.7,9999.9,1007.0,   0.0,  99.0,   0.0,9999.9,   0.0
09-01-2004,21:00,17,006003,900,   0.5,  59.5,9999.9,1008.0,   0.4,  99.0,   0.0,9999.9,   0.0
09-01-2004,22:00,17,006003,900,   0.6, 220.6,9999.9,1007.0,   0.7,  99.0,   0.0,9999.9,   0.0
09-01-2004,23:00,17,006003,900,   2.0, 235.1,9999.9,1007.0,   0.6,  99.0,   0.0,9999.9,   0.0
10-01-2004,00:00,17,006003,900,   1.5, 236.9,9999.9,1007.0,   0.9,  99.0,   0.0,9999.9,   0.0
10-01-2004,01:00,17,006003,900,   0.4, 289.4,9999.9,1007.0,   1.2,  99.0,   0.0,9999.9,   0.0
10-01-2004,02:00,17,006003,900,   1.0, 200.5,9999.9,1007.0,   1.0,  99.0,   0.0,9999.9,   0.0
10-01-2004,03:00,17,006003,900,   2.4, 208.6,9999.9,1007.0,   0.5,  99.0,   0.0,9999.9,   0.0
10-01-2004,04:00,17,006003,900,   2.2, 208.8,9999.9,1006.0,   0.3,  99.0,   0.0,9999.9,   0.0
