06-01-2009,01:00,17,006003,900,   0.0,9999.9,9999.9,1003.0,  -1.4, 100.0,   0.0,9999.9,   0.0
06-01-2009,02:00,17,006003,900,   0.0,9999.9,9999.9,1003.6,  -1.4, 100.0,   0.0,9999.9,   0.6
06-01-2009,03:00,17,006003,900,   0.0,9999.9,9999.9,1003.3,  -1.6, 100.0,   0.0,9999.9,   0.8
06-01-2009,04:00,17,006003,900,   0.0,9999.9,9999.9,1003.4,  -1.8, 100.0,   0.0,9999.9,   0.6
06-01-2009,05:00,17,006003,900,   0.0,9999.9,9999.9,1003.6,  -1.8, 100.0,   0.0,9999.9,   0.4
06-01-2009,06:00,17,006003,900,   0.0,9999.9,9999.9,1003.8,  -2.0, 100.0,   0.0,9999.9,   0.4
06-01-2009,07:00,17,006003,900,   0.0,9999.9,9999.9,1004.4,  -2.1, 100.0,   0.0,9999.9,   0.4
06-01-2009,08:00,17,006003,900,   0.0,9999.9,9999.9,1004.7,  -1.8, 100.0,   0.0,9999.9,   0.0
06-01-2009,09:00,17,006003,900,   0.0,9999.9,9999.9,1005.2,  -0.9, 100.0,   0.0,9999.9,   0.0
06-01-2009,10:00,17,006003,900,   0.0,9999.9,9999.9,1005.4,  -0.1, 100.0,  36.0,9999.9,   0.0
06-01-2009,11:00,17,006003,900,   0.0,9999.9,9999.9,1005.3,  -0.5,  98.0,  36.0,9999.9,   0.0
06-01-2009,12:00,17,006003,900,   0.0,9999.9,9999.9,1005.0,  -0.1,  95.0,  49.0,9999.9,   0.0
06-01-2009,13:00,17,006003,900,   0.0,9999.9,9999.9,1004.8,  -0.1,  93.0,  36.0,9999.9,   0.0
06-01-2009,14:00,17,006003,900,   0.0,9999.9,9999.9,1004.8,   0.3,  92.0,   0.0,9999.9,   0.0
06-01-2009,15:00,17,006003,900,   0.0,9999.9,9999.9,1005.1,   0.0,  92.0,   0.0,9999.9,   0.0
06-01-2009,16:00,17,006003,900,   0.0,9999.9,9999.9,1005.2,  -0.9,  96.0,   0.0,9999.9,   0.0
06-01-2009,17:00,17,006003,900,   0.0,9999.9,9999.9,1005.6,  -1.1,  98.0,   0.0,9999.9,   0.0
06-01-2009,18:00,17,006003,900,   0.0,9999.9,9999.9,1005.9,  -1.1,  98.0,   0.0,9999.9,   0.0
06-01-2009,19:00,17,006003,900,   0.0,9999.9,9999.9,1006.0,  -1.2,  98.0,   0.0,9999.9,   0.0
06-01-2009,20:00,17,006003,900,   0.0,9999.9,9999.9,1006.1,  -1.4,  99.0,   0.0,9999.9,   0.0
06-01-2009,21:00,17,006003,900,   0.0,9999.9,9999.9,1006.0,  -1.5, 100.0,   0.0,9999.9,   0.2
06-01-2009,22:00,17,006003,900,   0.0,9999.9,9999.9,1005.9,  -1.4, 100.0,   0.0,9999.9,   0.4
06-01-2009,23:00,17,006003,900,   0.0,9999.9,9999.9,1005.6,  -1.3, 100.0,   0.0,9999.9,   0.6
07-01-2009,00:00,17,006003,900,   2.0,  24.5,9999.9,1005.2,  -1.2, 100.0,   0.0,9999.9,   0.8
07-01-2009,01:00,17,006003,900,   1.8,  17.3,9999.9,1004.6,  -1.1, 100.0,   0.0,9999.9,   0.8
07-01-2009,02:00,17,006003,900,   1.3,   1.4,9999.9,1004.8,  -1.0, 100.0,   0.0,9999.9,   0.8
07-01-2009,03:00,17,006003,900,   1.0, 340.2,9999.9,1004.7,  -0.9, 100.0,   0.0,9999.9,   1.0
07-01-2009,04:00,17,006003,900,   1.1, 324.4,9999.9,1004.2,  -0.9, 100.0,   0.0,9999.9,   0.8
07-01-2009,05:00,17,006003,900,   0.7, 342.0,9999.9,1004.2,  -0.8, 100.0,   0.0,9999.9,   2.0
07-01-2009,06:00,17,006003,900,   1.6,   7.6,9999.9,1004.1,  -0.8, 100.0,   0.0,9999.9,   2.0
07-01-2009,07:00,17,006003,900,   2.0,  34.2,9999.9,1004.2,  -0.8, 100.0,   0.0,9999.9,   0.4
07-01-2009,08:00,17,006003,900,   2.4,  32.2,9999.9,1004.3,  -0.5, 100.0,   0.0,9999.9,   0.0
07-01-2009,09:00,17,006003,900,   2.6,  34.4,9999.9,1004.6,  -0.4, 100.0,   0.0,9999.9,   0.2
07-01-2009,10:00,17,006003,900,   2.6,  37.6,9999.9,1004.8,  -0.2, 100.0,  27.0,9999.9,   0.2
07-01-2009,11:00,17,006003,900,   1.7,  26.9,9999.9,1004.4,   0.1, 100.0,  36.0,9999.9,   0.4
07-01-2009,12:00,17,006003,900,   1.6,  16.2,9999.9,1003.8,   0.2, 100.0,  39.0,9999.9,   0.8
07-01-2009,13:00,17,006003,900,   1.6,  11.2,9999.9,1003.5,   0.2, 100.0,  21.0,9999.9,   0.2
07-01-2009,14:00,17,006003,900,   1.6,   6.5,9999.9,1003.4,   0.2, 100.0,  19.0,9999.9,   0.4
07-01-2009,15:00,17,006003,900,   2.1,   4.4,9999.9,1003.1,   0.0, 100.0,   0.0,9999.9,   1.2
07-01-2009,16:00,17,006003,900,   2.3,   4.9,9999.9,1003.0,  -0.2, 100.0,   0.0,9999.9,   1.4
07-01-2009,17:00,17,006003,900,   2.7,   9.0,9999.9,1003.0,   0.0, 100.0,   0.0,9999.9,   0.4
07-01-2009,18:00,17,006003,900,   3.0,  15.6,9999.9,1003.0,   0.2, 100.0,   0.0,9999.9,   0.4
07-01-2009,19:00,17,006003,900,   2.8,  16.9,9999.9,1003.5,   0.4, 100.0,   0.0,9999.9,   0.2
07-01-2009,20:00,17,006003,900,   1.9,  30.8,9999.9,1004.3,   0.6, 100.0,   0.0,9999.9,   0.0
07-01-2009,21:00,17,006003,900,   0.0,9999.9,9999.9,1004.8,   0.2, 100.0,   0.0,9999.9,   1.4
07-01-2009,22:00,17,006003,900,   1.8,  38.3,9999.9,1005.2,   0.3, 100.0,   0.0,9999.9,   1.2
07-01-2009,23:00,17,006003,900,   1.7,  64.0,9999.9,1005.4,   0.1, 100.0,   0.0,9999.9,   0.2
08-01-2009,00:00,17,006003,900,   0.8,  49.9,9999.9,1005.7,   0.1, 100.0,   0.0,9999.9,   0.0
08-01-2009,01:00,17,006003,900,   0.7,  44.7,9999.9,1006.1,   0.1, 100.0,   0.0,9999.9,   0.0
08-01-2009,02:00,17,006003,900,   0.0,9999.9,9999.9,1006.8,   0.1, 100.0,   0.0,9999.9,   0.0
08-01-2009,03:00,17,006003,900,   0.0,9999.9,9999.9,1006.8,   0.0, 100.0,   0.0,9999.9,   0.0
08-01-2009,04:00,17,006003,900,   0.0,9999.9,9999.9,1007.1,   0.1, 100.0,   0.0,9999.9,   0.0
08-01-2009,05:00,17,006003,900,   0.0,9999.9,9999.9,1007.4,   0.0, 100.0,   0.0,9999.9,   0.0
08-01-2009,06:00,17,006003,900,   0.0,9999.9,9999.9,1008.1,   0.0, 100.0,   0.0,9999.9,   0.0
08-01-2009,07:00,17,006003,900,   0.6,  68.8,9999.9,1009.0,   0.0, 100.0,   0.0,9999.9,   0.0
08-01-2009,08:00,17,006003,900,   0.4,  47.3,9999.9,1010.0,   0.2, 100.0,   0.0,9999.9,   0.0
08-01-2009,09:00,17,006003,900,   0.7,  11.1,9999.9,1010.9,   0.6, 100.0,  79.0,9999.9,   0.0
08-01-2009,10:00,17,006003,900,   0.8,   9.8,9999.9,1011.8,   1.5, 100.0, 178.0,9999.9,   0.0
08-01-2009,11:00,17,006003,900,   0.3,   9.8,9999.9,1012.0,   2.0, 100.0,  97.0,9999.9,   0.0
08-01-2009,12:00,17,006003,900,   1.5,  16.4,9999.9,1012.2,   1.3, 100.0, 141.0,9999.9,   0.0
08-01-2009,13:00,17,006003,900,   3.0,  11.9,9999.9,1012.3,   2.1, 100.0, 233.0,9999.9,   0.0
08-01-2009,14:00,17,006003,900,   4.0,  33.3,9999.9,1012.7,   1.6,  96.0, 181.0,9999.9,   0.0
08-01-2009,15:00,17,006003,900,   5.9,  40.8,9999.9,1013.4,   1.1,  98.0,  47.0,9999.9,   0.0
08-01-2009,16:00,17,006003,900,   7.1,  49.8,9999.9,1014.2,   0.8,  98.0,   0.0,9999.9,   0.0
08-01-2009,17:00,17,006003,900,   6.7,  46.9,9999.9,1014.8,   0.8,  97.0,   0.0,9999.9,   0.0
08-01-2009,18:00,17,006003,900,   5.0,  38.7,9999.9,1015.6,   0.9,  95.0,   0.0,9999.9,   0.0
08-01-2009,19:00,17,006003,900,   5.8,  39.4,9999.9,1016.3,   0.9,  92.0,   0.0,9999.9,   0.0
08-01-2009,20:00,17,006003,900,   4.7,  35.1,9999.9,1016.9,   1.0,  91.0,   0.0,9999.9,   0.0
08-01-2009,21:00,17,006003,900,   3.9,  33.4,9999.9,1017.4,   1.1,  88.0,   0.0,9999.9,   0.0
08-01-2009,22:00,17,006003,900,   5.5,  40.4,9999.9,1017.6,   1.2,  85.0,   0.0,9999.9,   0.0
08-01-2009,23:00,17,006003,900,   3.3,  33.6,9999.9,1017.7,   1.3,  81.0,   0.0,9999.9,   0.0
09-01-2009,00:00,17,006003,900,   3.3,  34.0,9999.9,1017.8,   1.1,  77.0,   0.0,9999.9,   0.0
09-01-2009,01:00,17,006003,900,   2.4,  22.4,9999.9,1017.9,   1.0,  77.0,   0.0,9999.9,   0.0
09-01-2009,02:00,17,006003,900,   2.3,  25.1,9999.9,1018.0,   0.9,  77.0,   0.0,9999.9,   0.0
09-01-2009,03:00,17,006003,900,   2.4,  18.7,9999.9,1018.4,   0.4,  78.0,   0.0,9999.9,   0.0
09-01-2009,04:00,17,006003,900,   2.0,  21.9,9999.9,1018.6,  -0.9,  80.0,   0.0,9999.9,   0.0
09-01-2009,05:00,17,006003,900,   1.6,  18.3,9999.9,1018.9,  -1.1,  77.0,   0.0,9999.9,   0.0
09-01-2009,06:00,17,006003,900,   1.7,  80.7,9999.9,1019.1,  -4.5,  88.0,   0.0,9999.9,   0.0
09-01-2009,07:00,17,006003,900,   1.1, 170.7,9999.9,1019.6,  -5.7,  94.0,   0.0,9999.9,   0.0
09-01-2009,08:00,17,006003,900,   0.0,9999.9,9999.9,1020.1,  -5.1,  97.0,  68.0,9999.9,   0.0
09-01-2009,09:00,17,006003,900,   0.0,9999.9,9999.9,1020.2,  -1.4,  90.0, 225.0,9999.9,   0.0
09-01-2009,10:00,17,006003,900,   1.5, 157.3,9999.9,1020.2,  -2.0,  83.0, 303.0,9999.9,   0.0
09-01-2009,11:00,17,006003,900,   1.2, 176.7,9999.9,1019.6,   1.7,  73.0, 355.0,9999.9,   0.0
09-01-2009,12:00,17,006003,900,   0.9, 232.9,9999.9,1018.8,   2.9,  61.0, 366.0,9999.9,   0.0
09-01-2009,13:00,17,006003,900,   0.5, 225.9,9999.9,1017.9,   4.9,  51.0, 317.0,9999.9,   0.0
09-01-2009,14:00,17,006003,900,   0.7,  91.3,9999.9,1017.8,   2.5,  57.0, 236.0,9999.9,   0.0
09-01-2009,15:00,17,006003,900,   1.1,  82.6,9999.9,1017.5,   0.5,  63.0, 100.0,9999.9,   0.0
09-01-2009,16:00,17,006003,900,   0.0,9999.9,9999.9,1017.5,  -2.6,  75.0,   0.0,9999.9,   0.0
09-01-2009,17:00,17,006003,900,   0.0,9999.9,9999.9,1017.6,  -5.2,  85.0,   0.0,9999.9,   0.0
09-01-2009,18:00,17,006003,900,   0.0,9999.9,9999.9,1017.8,  -5.9,  90.0,   0.0,9999.9,   0.0
09-01-2009,19:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -7.9,  93.0,   0.0,9999.9,   0.0
09-01-2009,20:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,  -8.8,  94.0,   0.0,9999.9,   0.0
09-01-2009,21:00,17,006003,900,   1.9, 221.2,9999.9,1017.8, -10.6,  95.0,   0.0,9999.9,   0.0
09-01-2009,22:00,17,006003,900,   3.4, 230.8,9999.9,1017.3,  -8.1,  97.0,   0.0,9999.9,   0.0
09-01-2009,23:00,17,006003,900,   3.2, 229.0,9999.9,1017.2,  -7.1,  97.0,   0.0,9999.9,   0.0
10-01-2009,00:00,17,006003,900,   2.9, 221.2,9999.9,1016.8,  -6.5,  97.0,   0.0,9999.9,   0.0
10-01-2009,01:00,17,006003,900,   2.2, 212.1,9999.9,1016.4,  -6.2,  97.0,   0.0,9999.9,   0.0
10-01-2009,02:00,17,006003,900,   2.2, 214.1,9999.9,1016.6,  -6.7,  97.0,   0.0,9999.9,   0.0
