01-01-2006,23:00,17,006003,900,   1.5, 230.7,9999.9,1003.0,  -4.7,  93.0,   0.0,9999.9,   0.0
02-01-2006,00:00,17,006003,900,   0.7, 205.9,9999.9,1003.0,  -5.3,  92.0,   0.0,9999.9,   0.0
02-01-2006,01:00,17,006003,900,   1.6, 244.6,9999.9,1003.0,  -5.2,  92.0,   0.0,9999.9,   0.0
02-01-2006,02:00,17,006003,900,   2.4, 238.9,9999.9,1003.0,  -5.3,  92.0,   0.0,9999.9,   0.0
02-01-2006,03:00,17,006003,900,   2.4, 235.8,9999.9,1003.0,  -4.8,  93.0,   0.0,9999.9,   0.0
02-01-2006,04:00,17,006003,900,   2.8, 240.2,9999.9,1003.0,  -4.9,  93.0,   0.0,9999.9,   0.0
02-01-2006,05:00,17,006003,900,   2.9, 245.5,9999.9,1003.0,  -4.7,  93.0,   0.0,9999.9,   0.0
02-01-2006,06:00,17,006003,900,   2.9, 242.5,9999.9,1003.0,  -4.4,  93.0,   0.0,9999.9,   0.0
02-01-2006,07:00,17,006003,900,   2.4, 240.1,9999.9,1004.0,  -4.6,  93.0,   0.0,9999.9,   0.0
02-01-2006,08:00,17,006003,900,   2.2, 243.4,9999.9,1005.0,  -4.7,  92.0,   2.0,9999.9,   0.0
02-01-2006,09:00,17,006003,900,   2.3, 247.9,9999.9,1005.0,  -4.3,  92.0,  62.0,9999.9,   0.0
02-01-2006,10:00,17,006003,900,   2.3, 237.0,9999.9,1006.0,  -4.0,  92.0, 100.0,9999.9,   0.0
02-01-2006,11:00,17,006003,900,   1.7, 231.4,9999.9,1006.0,  -2.2,  93.0, 231.0,9999.9,   0.0
02-01-2006,12:00,17,006003,900,   1.4, 233.2,9999.9,1005.0,  -1.1,  94.0, 218.0,9999.9,   0.0
02-01-2006,13:00,17,006003,900,   0.7, 193.2,9999.9,1005.0,   0.8,  95.0, 352.0,9999.9,   0.0
02-01-2006,14:00,17,006003,900,   1.5,  61.9,9999.9,1006.0,   0.1,  95.0, 231.0,9999.9,   0.0
02-01-2006,15:00,17,006003,900,   2.3,  44.9,9999.9,1006.0,  -0.2,  96.0,  69.0,9999.9,   0.0
02-01-2006,16:00,17,006003,900,   2.2,  28.9,9999.9,1007.0,  -1.0,  95.0,   0.0,9999.9,   0.0
02-01-2006,17:00,17,006003,900,   1.7,  47.5,9999.9,1008.0,  -1.1,  96.0,   0.0,9999.9,   0.0
02-01-2006,18:00,17,006003,900,   0.0,9999.9,9999.9,1009.0,  -1.0,  96.0,   0.0,9999.9,   0.0
02-01-2006,19:00,17,006003,900,   0.2, 179.0,9999.9,1009.0,  -1.1,  98.0,   0.0,9999.9,   0.0
02-01-2006,20:00,17,006003,900,   0.3, 126.0,9999.9,1009.0,  -1.9,  97.0,   0.0,9999.9,   0.0
02-01-2006,21:00,17,006003,900,   0.0,9999.9,9999.9,1010.0,  -2.7,  95.0,   0.0,9999.9,   0.0
02-01-2006,22:00,17,006003,900,   1.1, 206.5,9999.9,1011.0,  -1.8,  96.0,   0.0,9999.9,   0.0
02-01-2006,23:00,17,006003,900,   1.7, 205.5,9999.9,1011.0,  -1.2,  96.0,   0.0,9999.9,   0.0
03-01-2006,00:00,17,006003,900,   2.2, 223.6,9999.9,1011.0,  -1.0,  97.0,   0.0,9999.9,   0.0
03-01-2006,01:00,17,006003,900,   2.1, 207.8,9999.9,1011.0,  -1.0,  97.0,   0.0,9999.9,   0.0
03-01-2006,02:00,17,006003,900,   1.0, 194.0,9999.9,1012.0,  -1.3,  96.0,   0.0,9999.9,   0.0
03-01-2006,03:00,17,006003,900,   1.0, 271.1,9999.9,1012.0,  -1.9,  96.0,   0.0,9999.9,   0.0
03-01-2006,04:00,17,006003,900,   1.6, 216.4,9999.9,1012.0,  -2.2,  96.0,   0.0,9999.9,   0.0
03-01-2006,05:00,17,006003,900,   2.4, 233.6,9999.9,1013.0,  -2.8,  95.0,   0.0,9999.9,   0.0
03-01-2006,06:00,17,006003,900,   2.7, 217.0,9999.9,1013.0,  -2.3,  95.0,   0.0,9999.9,   0.0
03-01-2006,07:00,17,006003,900,   2.8, 214.0,9999.9,1013.0,  -3.2,  94.0,   0.0,9999.9,   0.0
03-01-2006,08:00,17,006003,900,   2.6, 226.3,9999.9,1014.0,  -3.4,  94.0,  78.0,9999.9,   0.0
03-01-2006,09:00,17,006003,900,   2.7, 232.2,9999.9,1014.0,  -2.5,  95.0, 188.0,9999.9,   0.0
03-01-2006,10:00,17,006003,900,   2.7, 233.8,9999.9,1015.0,  -0.6,  96.0, 281.0,9999.9,   0.0
03-01-2006,11:00,17,006003,900,   2.5, 238.3,9999.9,1014.0,   0.9,  95.0, 432.0,9999.9,   0.0
03-01-2006,12:00,17,006003,900,   2.7, 237.3,9999.9,1013.0,   2.3,  99.0, 332.0,9999.9,   0.0
03-01-2006,13:00,17,006003,900,   1.7, 242.8,9999.9,1013.0,   4.4,  99.0, 279.0,9999.9,   0.0
03-01-2006,14:00,17,006003,900,   2.0, 235.2,9999.9,1013.0,   4.6,  99.0, 118.0,9999.9,   0.0
03-01-2006,15:00,17,006003,900,   1.8, 199.0,9999.9,1013.0,   4.7,  99.0,  77.0,9999.9,   0.0
03-01-2006,16:00,17,006003,900,   1.0, 173.5,9999.9,1014.0,   3.0,  99.0,   0.0,9999.9,   0.0
03-01-2006,17:00,17,006003,900,   0.1,  19.7,9999.9,1014.0,   0.4,  98.0,   0.0,9999.9,   0.0
03-01-2006,18:00,17,006003,900,   0.0,9999.9,9999.9,1015.0,  -0.5,  98.0,   0.0,9999.9,   0.0
03-01-2006,19:00,17,006003,900,   1.1,  38.5,9999.9,1016.0,  -0.8,  98.0,   0.0,9999.9,   0.0
03-01-2006,20:00,17,006003,900,   0.9,  55.0,9999.9,1016.0,  -1.1,  98.0,   0.0,9999.9,   0.0
03-01-2006,21:00,17,006003,900,   1.1,  35.9,9999.9,1017.0,  -0.8,  98.0,   0.0,9999.9,   0.0
03-01-2006,22:00,17,006003,900,   0.4, 210.7,9999.9,1016.0,  -1.6,  98.0,   0.0,9999.9,   0.0
03-01-2006,23:00,17,006003,900,   1.0, 237.8,9999.9,1017.0,  -2.1,  98.0,   0.0,9999.9,   0.0
04-01-2006,00:00,17,006003,900,   0.8, 201.8,9999.9,1017.0,  -2.8,  98.0,   0.0,9999.9,   0.0
04-01-2006,01:00,17,006003,900,   1.0, 214.5,9999.9,1017.0,  -2.6,  98.0,   0.0,9999.9,   0.0
04-01-2006,02:00,17,006003,900,   0.9, 174.7,9999.9,1017.0,  -3.0,  97.0,   0.0,9999.9,   0.0
04-01-2006,03:00,17,006003,900,   1.2, 168.5,9999.9,1017.0,  -3.8,  97.0,   0.0,9999.9,   0.0
04-01-2006,04:00,17,006003,900,   0.7, 207.2,9999.9,1017.0,  -4.1,  97.0,   0.0,9999.9,   0.0
04-01-2006,05:00,17,006003,900,   1.0, 207.2,9999.9,1017.0,  -4.4,  93.0,   0.0,9999.9,   0.0
04-01-2006,06:00,17,006003,900,   1.6, 236.5,9999.9,1017.0,  -4.4,  93.0,   0.0,9999.9,   0.0
04-01-2006,07:00,17,006003,900,   2.0, 192.4,9999.9,1017.0,  -4.9,  92.0,   0.0,9999.9,   0.0
04-01-2006,08:00,17,006003,900,   1.8, 210.2,9999.9,1018.0,  -4.8,  92.0,  84.0,9999.9,   0.0
04-01-2006,09:00,17,006003,900,   2.4, 210.7,9999.9,1018.0,  -2.6,  95.0, 197.0,9999.9,   0.0
04-01-2006,10:00,17,006003,900,   2.0, 231.1,9999.9,1018.0,  -1.3,  97.0, 288.0,9999.9,   0.0
04-01-2006,11:00,17,006003,900,   1.4, 210.6,9999.9,1017.0,   1.2,  97.0, 424.0,9999.9,   0.0
04-01-2006,12:00,17,006003,900,   0.7,  84.4,9999.9,1015.0,   1.6,  98.0, 327.0,9999.9,   0.0
04-01-2006,13:00,17,006003,900,   1.2,  78.9,9999.9,1014.0,   3.1,  98.0, 280.0,9999.9,   0.0
04-01-2006,14:00,17,006003,900,   1.5,  97.4,9999.9,1014.0,   3.7,  99.0, 187.0,9999.9,   0.0
04-01-2006,15:00,17,006003,900,   1.0, 100.9,9999.9,1014.0,   3.5,  99.0,  77.0,9999.9,   0.0
04-01-2006,16:00,17,006003,900,   0.9,  80.0,9999.9,1014.0,   1.2,  98.0,   0.0,9999.9,   0.0
04-01-2006,17:00,17,006003,900,   1.6,  28.8,9999.9,1014.0,   0.0,  98.0,   0.0,9999.9,   0.0
04-01-2006,18:00,17,006003,900,   2.5,  44.1,9999.9,1015.0,  -1.0,  97.0,   0.0,9999.9,   0.0
04-01-2006,19:00,17,006003,900,   2.4,  54.6,9999.9,1015.0,  -1.1,  98.0,   0.0,9999.9,   0.0
04-01-2006,20:00,17,006003,900,   2.5,  30.5,9999.9,1015.0,  -0.2,  98.0,   0.0,9999.9,   0.0
04-01-2006,21:00,17,006003,900,   2.6,  33.7,9999.9,1015.0,  -0.7,  98.0,   0.0,9999.9,   0.0
04-01-2006,22:00,17,006003,900,   1.8,  33.9,9999.9,1015.0,  -1.7,  97.0,   0.0,9999.9,   0.0
04-01-2006,23:00,17,006003,900,   1.4,  50.8,9999.9,1015.0,  -2.5,  98.0,   0.0,9999.9,   0.0
05-01-2006,00:00,17,006003,900,   1.9,  40.0,9999.9,1015.0,  -1.6,  98.0,   0.0,9999.9,   0.0
05-01-2006,01:00,17,006003,900,   0.9, 180.6,9999.9,1015.0,  -2.1,  97.0,   0.0,9999.9,   0.0
05-01-2006,02:00,17,006003,900,   0.7, 215.2,9999.9,1015.0,  -2.2,  98.0,   0.0,9999.9,   0.0
05-01-2006,03:00,17,006003,900,   1.1, 150.8,9999.9,1015.0,  -2.4,  97.0,   0.0,9999.9,   0.0
05-01-2006,04:00,17,006003,900,   1.1, 181.6,9999.9,1015.0,  -2.4,  97.0,   0.0,9999.9,   0.0
05-01-2006,05:00,17,006003,900,   0.8, 226.6,9999.9,1014.0,  -2.3,  97.0,   0.0,9999.9,   0.0
05-01-2006,06:00,17,006003,900,   0.8, 197.8,9999.9,1014.0,  -2.1,  97.0,   0.0,9999.9,   0.0
05-01-2006,07:00,17,006003,900,   1.2, 229.4,9999.9,1014.0,  -2.0,  98.0,   0.0,9999.9,   0.0
05-01-2006,08:00,17,006003,900,   1.7, 216.0,9999.9,1014.0,  -1.5,  98.0,  39.0,9999.9,   0.0
05-01-2006,09:00,17,006003,900,   1.4, 191.2,9999.9,1014.0,  -0.5,  97.0, 110.0,9999.9,   0.0
05-01-2006,10:00,17,006003,900,   0.6, 177.4,9999.9,1014.0,   0.3,  95.0, 186.0,9999.9,   0.0
05-01-2006,11:00,17,006003,900,   0.9, 216.2,9999.9,1013.0,   0.8,  93.0, 140.0,9999.9,   0.0
05-01-2006,12:00,17,006003,900,   0.7, 234.9,9999.9,1013.0,   1.2,  89.0, 122.0,9999.9,   0.0
05-01-2006,13:00,17,006003,900,   0.9, 234.5,9999.9,1013.0,   1.3,  86.0,  76.0,9999.9,   0.0
05-01-2006,14:00,17,006003,900,   0.9, 193.7,9999.9,1013.0,   1.5,  87.0,  49.0,9999.9,   0.0
05-01-2006,15:00,17,006003,900,   0.9, 164.0,9999.9,1013.0,   1.3,  88.0,   0.0,9999.9,   0.0
05-01-2006,16:00,17,006003,900,   0.8, 169.0,9999.9,1013.0,   0.7,  89.0,   0.0,9999.9,   0.0
05-01-2006,17:00,17,006003,900,   1.0, 231.0,9999.9,1013.0,   0.3,  92.0,   0.0,9999.9,   0.0
05-01-2006,18:00,17,006003,900,   1.2, 267.6,9999.9,1013.0,   0.3,  92.0,   0.0,9999.9,   0.0
05-01-2006,19:00,17,006003,900,   0.0,9999.9,9999.9,1013.0,   0.1,  91.0,   0.0,9999.9,   0.0
05-01-2006,20:00,17,006003,900,   1.9, 245.7,9999.9,1013.0,   0.3,  92.0,   0.0,9999.9,   0.0
05-01-2006,21:00,17,006003,900,   0.5, 227.0,9999.9,1013.0,   0.1,  92.0,   0.0,9999.9,   0.0
05-01-2006,22:00,17,006003,900,   1.6, 211.2,9999.9,1013.0,   0.1,  93.0,   0.0,9999.9,   0.0
05-01-2006,23:00,17,006003,900,   2.0, 198.1,9999.9,1013.0,   0.2,  93.0,   0.0,9999.9,   0.0
06-01-2006,00:00,17,006003,900,   1.3, 226.3,9999.9,1013.0,  -0.1,  94.0,   0.0,9999.9,   0.0
06-01-2006,01:00,17,006003,900,   1.6, 254.2,9999.9,1013.0,  -0.2,  93.0,   0.0,9999.9,   0.0
06-01-2006,02:00,17,006003,900,   2.4, 220.6,9999.9,1014.0,   0.1,  93.0,   0.0,9999.9,   0.0
06-01-2006,03:00,17,006003,900,   1.3, 183.8,9999.9,1013.0,   0.1,  92.0,   0.0,9999.9,   0.0
06-01-2006,04:00,17,006003,900,   1.8, 234.4,9999.9,1013.0,  -0.2,  93.0,   0.0,9999.9,   0.0
06-01-2006,05:00,17,006003,900,   2.2, 218.8,9999.9,1014.0,  -0.2,  94.0,   0.0,9999.9,   0.0
06-01-2006,06:00,17,006003,900,   2.2, 229.6,9999.9,1014.0,  -0.2,  94.0,   0.0,9999.9,   0.0
06-01-2006,07:00,17,006003,900,   2.4, 223.5,9999.9,1015.0,  -0.2,  93.0,   0.0,9999.9,   0.0
06-01-2006,08:00,17,006003,900,   2.7, 238.9,9999.9,1015.0,   0.0,  92.0,  34.0,9999.9,   0.0
06-01-2006,09:00,17,006003,900,   2.5, 222.9,9999.9,1016.0,   0.4,  89.0,  80.0,9999.9,   0.0
06-01-2006,10:00,17,006003,900,   2.7, 237.9,9999.9,1016.0,   1.2,  85.0, 138.0,9999.9,   0.0
06-01-2006,11:00,17,006003,900,   2.8, 245.1,9999.9,1016.0,   2.1,  82.0, 172.0,9999.9,   0.0
06-01-2006,12:00,17,006003,900,   2.6, 242.7,9999.9,1016.0,   3.1,  79.0, 239.0,9999.9,   0.0
06-01-2006,13:00,17,006003,900,   2.5, 242.3,9999.9,1015.0,   4.6,  74.0, 281.0,9999.9,   0.0
06-01-2006,14:00,17,006003,900,   1.6, 220.3,9999.9,1015.0,   5.8,  70.0, 189.0,9999.9,   0.0
06-01-2006,15:00,17,006003,900,   0.8, 205.9,9999.9,1015.0,   5.8,  69.0,  78.0,9999.9,   0.0
06-01-2006,16:00,17,006003,900,   0.6, 156.9,9999.9,1015.0,   3.0,  81.0,   0.0,9999.9,   0.0
06-01-2006,17:00,17,006003,900,   0.9, 243.6,9999.9,1016.0,   0.6,  89.0,   0.0,9999.9,   0.0
06-01-2006,18:00,17,006003,900,   0.7, 206.4,9999.9,1017.0,  -0.5,  91.0,   0.0,9999.9,   0.0
06-01-2006,19:00,17,006003,900,   1.1, 233.2,9999.9,1018.0,  -0.9,  93.0,   0.0,9999.9,   0.0
06-01-2006,20:00,17,006003,900,   1.7, 206.7,9999.9,1018.0,  -1.3,  94.0,   0.0,9999.9,   0.0
06-01-2006,21:00,17,006003,900,   0.8, 217.2,9999.9,1019.0,  -1.6,  94.0,   0.0,9999.9,   0.0
06-01-2006,22:00,17,006003,900,   0.8, 247.4,9999.9,1019.0,  -1.6,  95.0,   0.0,9999.9,   0.0
06-01-2006,23:00,17,006003,900,   2.2, 245.1,9999.9,1020.0,  -2.0,  95.0,   0.0,9999.9,   0.0
07-01-2006,00:00,17,006003,900,   0.0,9999.9,9999.9,1020.0,  -2.7,  95.0,   0.0,9999.9,   0.0
07-01-2006,01:00,17,006003,900,   1.6, 234.9,9999.9,1020.0,  -2.7,  94.0,   0.0,9999.9,   0.0
07-01-2006,02:00,17,006003,900,   1.4, 212.7,9999.9,1021.0,  -3.0,  94.0,   0.0,9999.9,   0.0
07-01-2006,03:00,17,006003,900,   1.3, 193.9,9999.9,1021.0,  -3.4,  94.0,   0.0,9999.9,   0.0
07-01-2006,04:00,17,006003,900,   1.2, 231.2,9999.9,1021.0,  -2.8,  95.0,   0.0,9999.9,   0.0
07-01-2006,05:00,17,006003,900,   2.1, 238.3,9999.9,1020.0,  -2.0,  94.0,   0.0,9999.9,   0.0
07-01-2006,06:00,17,006003,900,   1.7, 228.1,9999.9,1021.0,  -2.0,  92.0,   0.0,9999.9,   0.0
07-01-2006,07:00,17,006003,900,   2.8, 267.2,9999.9,1021.0,  -2.5,  92.0,   0.0,9999.9,   0.0
07-01-2006,08:00,17,006003,900,   2.7, 232.1,9999.9,1021.0,  -2.3,  91.0,  72.0,9999.9,   0.0
07-01-2006,09:00,17,006003,900,   2.8, 236.7,9999.9,1022.0,  -1.5,  89.0, 187.0,9999.9,   0.0
07-01-2006,10:00,17,006003,900,   3.5, 240.4,9999.9,1022.0,  -0.5,  85.0, 157.0,9999.9,   0.0
07-01-2006,11:00,17,006003,900,   3.1, 227.6,9999.9,1021.0,   0.1,  82.0, 144.0,9999.9,   0.0
07-01-2006,12:00,17,006003,900,   2.5, 213.7,9999.9,1021.0,   0.8,  82.0, 126.0,9999.9,   0.0
07-01-2006,13:00,17,006003,900,   1.7, 220.4,9999.9,1020.0,   1.6,  80.0, 134.0,9999.9,   0.0
07-01-2006,14:00,17,006003,900,   0.8, 208.1,9999.9,1020.0,   2.4,  77.0, 113.0,9999.9,   0.0
07-01-2006,15:00,17,006003,900,   0.0,9999.9,9999.9,1020.0,   1.5,  80.0,  81.0,9999.9,   0.0
07-01-2006,16:00,17,006003,900,   0.0,9999.9,9999.9,1020.0,   0.4,  86.0,   0.0,9999.9,   0.0
07-01-2006,17:00,17,006003,900,   0.5,  19.7,9999.9,1020.0,  -0.8,  90.0,   0.0,9999.9,   0.0
07-01-2006,18:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.5,  92.0,   0.0,9999.9,   0.0
07-01-2006,19:00,17,006003,900,   0.0,9999.9,9999.9,1021.0,  -1.6,  93.0,   0.0,9999.9,   0.0
07-01-2006,20:00,17,006003,900,   0.4, 217.3,9999.9,1021.0,  -2.0,  94.0,   0.0,9999.9,   0.0
07-01-2006,21:00,17,006003,900,   1.3, 232.5,9999.9,1022.0,  -2.1,  95.0,   0.0,9999.9,   0.0
07-01-2006,22:00,17,006003,900,   2.0, 220.1,9999.9,1023.0,  -1.9,  95.0,   0.0,9999.9,   0.0
07-01-2006,23:00,17,006003,900,   1.8, 214.4,9999.9,1023.0,  -1.8,  95.0,   0.0,9999.9,   0.0
08-01-2006,00:00,17,006003,900,   1.0, 197.4,9999.9,1023.0,  -2.2,  95.0,   0.0,9999.9,   0.0
08-01-2006,01:00,17,006003,900,   1.1, 206.0,9999.9,1023.0,  -2.0,  95.0,   0.0,9999.9,   0.0
08-01-2006,02:00,17,006003,900,   1.0, 206.3,9999.9,1024.0,  -2.0,  95.0,   0.0,9999.9,   0.0
08-01-2006,03:00,17,006003,900,   1.2, 228.3,9999.9,1024.0,  -2.0,  95.0,   0.0,9999.9,   0.0
08-01-2006,04:00,17,006003,900,   1.4, 193.1,9999.9,1024.0,  -2.7,  95.0,   0.0,9999.9,   0.0
08-01-2006,05:00,17,006003,900,   0.7, 204.4,9999.9,1024.0,  -2.9,  94.0,   0.0,9999.9,   0.0
08-01-2006,06:00,17,006003,900,   1.5, 237.2,9999.9,1025.0,  -2.3,  95.0,   0.0,9999.9,   0.0
08-01-2006,07:00,17,006003,900,   1.1, 204.0,9999.9,1025.0,  -1.9,  95.0,   0.0,9999.9,   0.0
08-01-2006,08:00,17,006003,900,   1.0, 248.2,9999.9,1026.0,  -1.4,  95.0,  48.0,9999.9,   0.0
08-01-2006,09:00,17,006003,900,   0.5, 218.2,9999.9,1026.0,   0.1,  92.0, 148.0,9999.9,   0.0
08-01-2006,10:00,17,006003,900,   0.7, 237.0,9999.9,1026.0,   0.7,  86.0, 213.0,9999.9,   0.0
08-01-2006,11:00,17,006003,900,   1.3, 215.9,9999.9,1026.0,   1.9,  81.0, 204.0,9999.9,   0.0
08-01-2006,12:00,17,006003,900,   0.4, 180.7,9999.9,1025.0,   3.1,  77.0, 225.0,9999.9,   0.0
08-01-2006,13:00,17,006003,900,   0.3,  93.0,9999.9,1024.0,   3.3,  78.0, 164.0,9999.9,   0.0
08-01-2006,14:00,17,006003,900,   1.1,  84.8,9999.9,1024.0,   2.9,  82.0, 107.0,9999.9,   0.0
08-01-2006,15:00,17,006003,900,   1.2,  71.2,9999.9,1024.0,   2.1,  85.0,  40.0,9999.9,   0.0
08-01-2006,16:00,17,006003,900,   1.5,  52.3,9999.9,1024.0,   1.3,  88.0,   0.0,9999.9,   0.0
08-01-2006,17:00,17,006003,900,   1.6,  47.3,9999.9,1024.0,   0.8,  88.0,   0.0,9999.9,   0.0
08-01-2006,18:00,17,006003,900,   1.3,  36.8,9999.9,1025.0,   0.6,  89.0,   0.0,9999.9,   0.0
08-01-2006,19:00,17,006003,900,   1.5,  22.9,9999.9,1025.0,   0.8,  89.0,   0.0,9999.9,   0.0
08-01-2006,20:00,17,006003,900,   1.6,  16.3,9999.9,1026.0,   1.2,  86.0,   0.0,9999.9,   0.0
08-01-2006,21:00,17,006003,900,   1.5,  39.3,9999.9,1026.0,   0.8,  87.0,   0.0,9999.9,   0.0
08-01-2006,22:00,17,006003,900,   1.6,  91.0,9999.9,1026.0,   0.1,  90.0,   0.0,9999.9,   0.0
08-01-2006,23:00,17,006003,900,   1.2,  51.2,9999.9,1026.0,   0.0,  91.0,   0.0,9999.9,   0.0
09-01-2006,00:00,17,006003,900,   0.9,  17.7,9999.9,1025.0,  -0.2,  93.0,   0.0,9999.9,   0.0
09-01-2006,01:00,17,006003,900,   1.4,  13.1,9999.9,1026.0,   0.0,  91.0,   0.0,9999.9,   0.0
09-01-2006,02:00,17,006003,900,   1.7,  21.0,9999.9,1026.0,   0.2,  90.0,   0.0,9999.9,   0.0
09-01-2006,03:00,17,006003,900,   1.9,  18.0,9999.9,1026.0,   0.5,  86.0,   0.0,9999.9,   0.0
09-01-2006,04:00,17,006003,900,   2.5,  15.9,9999.9,1026.0,   0.4,  86.0,   0.0,9999.9,   0.0
09-01-2006,05:00,17,006003,900,   2.1,  10.5,9999.9,1026.0,   0.6,  84.0,   0.0,9999.9,   0.0
09-01-2006,06:00,17,006003,900,   2.2,  18.3,9999.9,1026.0,   0.7,  84.0,   0.0,9999.9,   0.0
09-01-2006,07:00,17,006003,900,   1.3,  31.4,9999.9,1026.0,   0.4,  87.0,   0.0,9999.9,   0.0
09-01-2006,08:00,17,006003,900,   0.8, 220.7,9999.9,1026.0,   0.2,  88.0,  16.0,9999.9,   0.0
09-01-2006,09:00,17,006003,900,   0.5, 164.4,9999.9,1026.0,   0.9,  87.0,  89.0,9999.9,   0.0
09-01-2006,10:00,17,006003,900,   0.8, 128.0,9999.9,1027.0,   1.6,  85.0, 148.0,9999.9,   0.0
09-01-2006,11:00,17,006003,900,   0.0,9999.9,9999.9,1026.0,   2.2,  83.0, 193.0,9999.9,   0.0
09-01-2006,12:00,17,006003,900,   1.1,  53.2,9999.9,1025.0,   4.0,  72.0, 326.0,9999.9,   0.0
09-01-2006,13:00,17,006003,900,   2.1,  35.4,9999.9,1024.0,   5.0,  62.0, 280.0,9999.9,   0.0
09-01-2006,14:00,17,006003,900,   1.7,  50.1,9999.9,1024.0,   5.0,  66.0, 185.0,9999.9,   0.0
09-01-2006,15:00,17,006003,900,   1.4,  82.1,9999.9,1024.0,   4.7,  70.0,  83.0,9999.9,   0.0
09-01-2006,16:00,17,006003,900,   1.0,  99.2,9999.9,1024.0,   3.0,  77.0,   0.0,9999.9,   0.0
09-01-2006,17:00,17,006003,900,   0.0,9999.9,9999.9,1024.0,   0.2,  85.0,   0.0,9999.9,   0.0
09-01-2006,18:00,17,006003,900,   1.2, 249.0,9999.9,1025.0,  -0.4,  90.0,   0.0,9999.9,   0.0
09-01-2006,19:00,17,006003,900,   1.3, 246.5,9999.9,1025.0,  -0.7,  91.0,   0.0,9999.9,   0.0
09-01-2006,20:00,17,006003,900,   1.9, 210.8,9999.9,1026.0,  -1.1,  93.0,   0.0,9999.9,   0.0
09-01-2006,21:00,17,006003,900,   1.6, 206.4,9999.9,1025.0,  -1.6,  93.0,   0.0,9999.9,   0.0
09-01-2006,22:00,17,006003,900,   1.6, 220.7,9999.9,1026.0,  -2.1,  93.0,   0.0,9999.9,   0.0
09-01-2006,23:00,17,006003,900,   1.8, 227.4,9999.9,1026.0,  -2.0,  94.0,   0.0,9999.9,   0.0
10-01-2006,00:00,17,006003,900,   2.6, 231.9,9999.9,1026.0,  -2.0,  94.0,   0.0,9999.9,   0.0
10-01-2006,01:00,17,006003,900,   2.6, 238.7,9999.9,1026.0,  -2.1,  94.0,   0.0,9999.9,   0.0
10-01-2006,02:00,17,006003,900,   2.0, 229.3,9999.9,1026.0,  -2.7,  94.0,   0.0,9999.9,   0.0
10-01-2006,03:00,17,006003,900,   2.6, 217.0,9999.9,1026.0,  -3.1,  94.0,   0.0,9999.9,   0.0
