03-01-2008,04:00,17,006003,900,   2.5,  15.6,9999.9,1009.0,  -0.1,  95.0,   0.0,9999.9,   0.0
03-01-2008,05:00,17,006003,900,   3.0,  26.9,9999.9,1009.0,  -0.2,  93.0,   0.0,9999.9,   0.0
03-01-2008,06:00,17,006003,900,   3.3,  28.5,9999.9,1009.0,  -0.5,  97.0,   0.0,9999.9,   0.2
03-01-2008,07:00,17,006003,900,   4.5,  28.7,9999.9,1010.0,  -0.8,  99.0,   0.0,9999.9,   0.0
03-01-2008,08:00,17,006003,900,   6.1,  33.0,9999.9,1010.0,  -0.9, 100.0,   0.0,9999.9,   0.0
03-01-2008,09:00,17,006003,900,   6.5,  32.3,9999.9,1010.0,  -0.9,  99.0,  52.0,9999.9,   0.0
03-01-2008,10:00,17,006003,900,   6.3,  29.4,9999.9,1010.0,  -0.9,  98.0,  70.0,9999.9,   0.0
03-01-2008,11:00,17,006003,900,   6.4,  28.2,9999.9,1010.0,  -0.9,  96.0,  88.0,9999.9,   0.0
03-01-2008,12:00,17,006003,900,   5.1,  24.0,9999.9,1010.0,  -0.8,  96.0, 116.0,9999.9,   0.0
03-01-2008,13:00,17,006003,900,   4.4,  26.5,9999.9,1010.0,  -0.7,  98.0,  95.0,9999.9,   0.0
03-01-2008,14:00,17,006003,900,   3.3,  14.6,9999.9,1010.0,  -0.5,  98.0,  48.0,9999.9,   0.6
03-01-2008,15:00,17,006003,900,   3.0,  27.4,9999.9,1011.0,  -0.7, 100.0,  27.0,9999.9,   0.4
03-01-2008,16:00,17,006003,900,   2.6,  25.5,9999.9,1011.0,  -0.9, 100.0,   0.0,9999.9,   0.4
03-01-2008,17:00,17,006003,900,   2.5,  25.0,9999.9,1011.0,  -0.9, 100.0,   0.0,9999.9,   0.2
03-01-2008,18:00,17,006003,900,   1.7,  11.1,9999.9,1012.0,  -0.9, 100.0,   0.0,9999.9,   0.8
03-01-2008,19:00,17,006003,900,   1.8,   7.3,9999.9,1012.0,  -0.9, 100.0,   0.0,9999.9,   0.8
03-01-2008,20:00,17,006003,900,   2.1,   6.5,9999.9,1012.0,  -0.9, 100.0,   0.0,9999.9,   0.4
03-01-2008,21:00,17,006003,900,   1.9,   6.5,9999.9,1012.0,  -0.9, 100.0,   0.0,9999.9,   0.2
03-01-2008,22:00,17,006003,900,   1.4,   1.3,9999.9,1012.0,  -0.8, 100.0,   0.0,9999.9,   0.8
03-01-2008,23:00,17,006003,900,   1.2,   1.6,9999.9,1012.0,  -0.7, 100.0,   0.0,9999.9,   0.8
04-01-2008,00:00,17,006003,900,   1.1,   0.8,9999.9,1012.0,  -0.7, 100.0,   0.0,9999.9,   0.8
04-01-2008,01:00,17,006003,900,   0.9, 356.9,9999.9,1012.0,  -0.7, 100.0,   0.0,9999.9,   0.6
04-01-2008,02:00,17,006003,900,   0.0,9999.9,9999.9,1012.0,  -0.7, 100.0,   0.0,9999.9,   0.6
04-01-2008,03:00,17,006003,900,   0.0,9999.9,9999.9,1012.0,  -0.7, 100.0,   0.0,9999.9,   0.2
04-01-2008,04:00,17,006003,900,   0.0,9999.9,9999.9,1012.0,  -0.6, 100.0,   0.0,9999.9,   1.2
04-01-2008,05:00,17,006003,900,   0.0,9999.9,9999.9,1012.0,  -0.5, 100.0,   0.0,9999.9,   0.6
04-01-2008,06:00,17,006003,900,   1.7,   6.5,9999.9,1012.0,  -0.2,  99.0,   0.0,9999.9,   1.0
04-01-2008,07:00,17,006003,900,   2.3,   5.9,9999.9,1013.0,  -0.2,  99.0,9999.9,9999.9,   0.2
04-01-2008,08:00,17,006003,900,   2.7,   8.1,9999.9,1013.0,   0.0,  99.0,9999.9,9999.9,   0.8
04-01-2008,09:00,17,006003,900,   1.7,   6.6,9999.9,1014.0,   0.1, 100.0,9999.9,9999.9,   0.6
04-01-2008,10:00,17,006003,900,   2.2,  21.6,9999.9,1014.0,   0.6, 100.0,9999.9,9999.9,   0.4
04-01-2008,11:00,17,006003,900,   2.3,  12.4,9999.9,1014.0,   0.3, 100.0,9999.9,9999.9,   0.8
04-01-2008,12:00,17,006003,900,   1.0,  49.4,9999.9,1014.0,   0.8, 100.0,9999.9,9999.9,   0.4
04-01-2008,13:00,17,006003,900,   0.9, 188.3,9999.9,1014.0,   0.4, 100.0,9999.9,9999.9,   1.8
04-01-2008,14:00,17,006003,900,   1.9, 234.0,9999.9,1014.0,   0.1, 100.0,9999.9,9999.9,   1.2
04-01-2008,15:00,17,006003,900,   1.4, 252.9,9999.9,1015.0,   0.0, 100.0,9999.9,9999.9,   0.8
04-01-2008,16:00,17,006003,900,   1.7, 270.7,9999.9,1015.0,   0.0, 100.0,9999.9,9999.9,   1.2
04-01-2008,17:00,17,006003,900,   1.8, 247.2,9999.9,1016.0,   0.0, 100.0,   0.0,9999.9,   0.2
04-01-2008,18:00,17,006003,900,   1.7, 244.4,9999.9,1016.0,   0.1, 100.0,   0.0,9999.9,   0.0
04-01-2008,19:00,17,006003,900,   1.8, 229.9,9999.9,1016.0,   0.1, 100.0,   0.0,9999.9,   0.0
04-01-2008,20:00,17,006003,900,   1.3, 203.1,9999.9,1016.0,   0.3, 100.0,   0.0,9999.9,   0.2
04-01-2008,21:00,17,006003,900,   0.0,9999.9,9999.9,1016.0,   0.3, 100.0,   0.0,9999.9,   0.2
04-01-2008,22:00,17,006003,900,   0.5, 228.0,9999.9,1015.0,   0.2, 100.0,   0.0,9999.9,   0.4
04-01-2008,23:00,17,006003,900,   1.4, 264.7,9999.9,1016.0,   0.4, 100.0,   0.0,9999.9,   0.4
05-01-2008,00:00,17,006003,900,   1.0, 240.3,9999.9,1015.0,   0.4, 100.0,   0.0,9999.9,   1.2
05-01-2008,01:00,17,006003,900,   0.6, 238.2,9999.9,1015.0,   0.4, 100.0,   0.0,9999.9,   1.2
05-01-2008,02:00,17,006003,900,   0.8, 272.0,9999.9,1015.0,   0.5, 100.0,   0.0,9999.9,   1.0
05-01-2008,03:00,17,006003,900,   1.3, 264.2,9999.9,1015.0,   0.3, 100.0,   0.0,9999.9,   1.4
05-01-2008,04:00,17,006003,900,   1.8, 272.2,9999.9,1014.0,   0.6, 100.0,   0.0,9999.9,   1.0
05-01-2008,05:00,17,006003,900,   2.0, 231.6,9999.9,1014.0,   0.6, 100.0,   0.0,9999.9,   0.6
05-01-2008,06:00,17,006003,900,   1.2, 229.9,9999.9,1014.0,   0.8, 100.0,   0.0,9999.9,   0.8
05-01-2008,07:00,17,006003,900,   1.1, 242.1,9999.9,1014.0,   0.8, 100.0,   0.0,9999.9,   1.0
05-01-2008,08:00,17,006003,900,   0.4, 206.0,9999.9,1014.0,   1.1, 100.0,   0.0,9999.9,   0.8
05-01-2008,09:00,17,006003,900,   0.0,9999.9,9999.9,1015.0,   1.4, 100.0,   0.0,9999.9,   0.4
05-01-2008,10:00,17,006003,900,   0.9, 144.9,9999.9,1015.0,   1.4, 100.0,  31.0,9999.9,   0.2
05-01-2008,11:00,17,006003,900,   1.0, 166.6,9999.9,1015.0,   1.0, 100.0,   0.0,9999.9,   0.2
05-01-2008,12:00,17,006003,900,   1.1, 160.5,9999.9,1013.0,   1.4, 100.0,  43.0,9999.9,   0.0
05-01-2008,13:00,17,006003,900,   0.9, 209.4,9999.9,1013.0,   1.5, 100.0,  48.0,9999.9,   0.0
05-01-2008,14:00,17,006003,900,   1.3, 179.0,9999.9,1013.0,   1.8, 100.0,  72.0,9999.9,   0.0
05-01-2008,15:00,17,006003,900,   1.0, 256.9,9999.9,1013.0,   1.2, 100.0,  39.0,9999.9,   0.0
05-01-2008,16:00,17,006003,900,   1.7, 261.3,9999.9,1013.0,   0.8, 100.0,   0.0,9999.9,   0.0
05-01-2008,17:00,17,006003,900,   1.4, 210.1,9999.9,1013.0,   0.8, 100.0,   0.0,9999.9,   0.0
05-01-2008,18:00,17,006003,900,   1.6, 189.5,9999.9,1013.0,   0.7, 100.0,   0.0,9999.9,   0.0
05-01-2008,19:00,17,006003,900,   1.4, 224.0,9999.9,1012.0,   0.4, 100.0,   0.0,9999.9,   0.0
05-01-2008,20:00,17,006003,900,   1.7, 244.8,9999.9,1012.0,   0.6, 100.0,   0.0,9999.9,   0.0
05-01-2008,21:00,17,006003,900,   1.8, 218.1,9999.9,1011.0,   0.8, 100.0,   0.0,9999.9,   0.0
05-01-2008,22:00,17,006003,900,   1.7, 213.0,9999.9,1011.0,   0.8, 100.0,   0.0,9999.9,   0.0
05-01-2008,23:00,17,006003,900,   1.2, 239.4,9999.9,1010.0,   0.5, 100.0,   0.0,9999.9,   0.0
06-01-2008,00:00,17,006003,900,   1.6, 241.2,9999.9,1009.0,   0.4, 100.0,   0.0,9999.9,   0.0
06-01-2008,01:00,17,006003,900,   2.0, 242.8,9999.9,1009.0,   0.6, 100.0,   0.0,9999.9,   0.0
06-01-2008,02:00,17,006003,900,   1.4, 212.8,9999.9,1007.0,   0.6, 100.0,   0.0,9999.9,   0.0
06-01-2008,03:00,17,006003,900,   0.5, 186.6,9999.9,1007.0,   0.4, 100.0,   0.0,9999.9,   0.0
06-01-2008,04:00,17,006003,900,   0.0,9999.9,9999.9,1006.0,   0.2, 100.0,   0.0,9999.9,   0.0
06-01-2008,05:00,17,006003,900,   1.0, 262.0,9999.9,1006.0,   0.1, 100.0,   0.0,9999.9,   0.0
06-01-2008,06:00,17,006003,900,   1.5, 236.5,9999.9,1006.0,   0.4, 100.0,   0.0,9999.9,   0.0
06-01-2008,07:00,17,006003,900,   1.5, 217.7,9999.9,1007.0,   0.3, 100.0,   0.0,9999.9,   0.0
06-01-2008,08:00,17,006003,900,   2.0, 209.7,9999.9,1007.0,   0.4, 100.0,  10.0,9999.9,   0.0
06-01-2008,09:00,17,006003,900,   2.1, 243.6,9999.9,1008.0,   0.7, 100.0,  75.0,9999.9,   0.0
06-01-2008,10:00,17,006003,900,   1.7, 224.2,9999.9,1009.0,   1.0, 100.0, 112.0,9999.9,   0.0
06-01-2008,11:00,17,006003,900,   3.0, 212.2,9999.9,1008.0,   1.9, 100.0, 190.0,9999.9,   0.0
06-01-2008,12:00,17,006003,900,   3.0, 214.3,9999.9,1008.0,   2.4, 100.0, 226.0,9999.9,   0.0
06-01-2008,13:00,17,006003,900,   1.4, 194.2,9999.9,1008.0,   4.0, 100.0, 197.0,9999.9,   0.0
06-01-2008,14:00,17,006003,900,   1.3, 165.2,9999.9,1008.0,   3.4, 100.0, 125.0,9999.9,   0.0
06-01-2008,15:00,17,006003,900,   0.8, 164.4,9999.9,1008.0,   2.4,  98.0,  68.0,9999.9,   0.0
06-01-2008,16:00,17,006003,900,   0.8, 249.1,9999.9,1009.0,   1.8, 100.0,   0.0,9999.9,   0.0
06-01-2008,17:00,17,006003,900,   0.3, 110.3,9999.9,1009.0,   0.8, 100.0,   0.0,9999.9,   0.0
06-01-2008,18:00,17,006003,900,   1.0, 253.7,9999.9,1010.0,  -0.3, 100.0,   0.0,9999.9,   0.0
06-01-2008,19:00,17,006003,900,   1.3, 229.8,9999.9,1010.0,  -0.6, 100.0,   0.0,9999.9,   0.0
06-01-2008,20:00,17,006003,900,   2.0, 249.6,9999.9,1010.0,  -1.3, 100.0,   0.0,9999.9,   0.0
06-01-2008,21:00,17,006003,900,   2.2, 255.9,9999.9,1011.0,  -1.6, 100.0,   0.0,9999.9,   0.0
06-01-2008,22:00,17,006003,900,   2.0, 215.4,9999.9,1011.0,  -2.9,  98.0,   0.0,9999.9,   0.0
06-01-2008,23:00,17,006003,900,   2.5, 214.4,9999.9,1012.0,  -2.7,  98.0,   0.0,9999.9,   0.0
07-01-2008,00:00,17,006003,900,   2.9, 249.3,9999.9,1012.0,  -2.2,  99.0,   0.0,9999.9,   0.0
07-01-2008,01:00,17,006003,900,   2.8, 232.9,9999.9,1012.0,  -2.5,  99.0,   0.0,9999.9,   0.0
07-01-2008,02:00,17,006003,900,   2.9, 208.6,9999.9,1013.0,  -2.9,  98.0,   0.0,9999.9,   0.0
07-01-2008,03:00,17,006003,900,   0.0,9999.9,9999.9,1013.0,  -3.2,  98.0,   0.0,9999.9,   0.0
07-01-2008,04:00,17,006003,900,   0.0,9999.9,9999.9,1013.0,  -3.2,  98.0,   0.0,9999.9,   0.0
07-01-2008,05:00,17,006003,900,   0.0,9999.9,9999.9,1013.0,  -2.8,  98.0,   0.0,9999.9,   0.0
07-01-2008,06:00,17,006003,900,   0.0,9999.9,9999.9,1013.0,  -2.6,  98.0,   0.0,9999.9,   0.0
07-01-2008,07:00,17,006003,900,   0.0,9999.9,9999.9,1014.0,  -1.9,  99.0,   0.0,9999.9,   0.0
07-01-2008,08:00,17,006003,900,   0.0,9999.9,9999.9,1014.0,  -1.0, 100.0,  10.0,9999.9,   0.0
07-01-2008,09:00,17,006003,900,   0.0,9999.9,9999.9,1015.0,  -0.5, 100.0,  45.0,9999.9,   0.0
07-01-2008,10:00,17,006003,900,   0.0,9999.9,9999.9,1015.0,  -0.4,  99.0,  78.0,9999.9,   0.0
07-01-2008,11:00,17,006003,900,   0.0,9999.9,9999.9,1014.0,  -0.1, 100.0, 119.0,9999.9,   0.0
07-01-2008,12:00,17,006003,900,   0.9, 192.1,9999.9,1013.0,   0.9, 100.0, 142.0,9999.9,   0.0
07-01-2008,13:00,17,006003,900,   0.9, 257.0,9999.9,1013.0,   1.4, 100.0, 134.0,9999.9,   0.0
07-01-2008,14:00,17,006003,900,   1.5, 181.8,9999.9,1013.0,   1.4,  99.0, 120.0,9999.9,   0.0
07-01-2008,15:00,17,006003,900,   1.3, 224.3,9999.9,1013.0,   1.1,  98.0,  62.0,9999.9,   0.0
07-01-2008,16:00,17,006003,900,   1.9, 257.4,9999.9,1013.0,   0.7, 100.0,   0.0,9999.9,   0.0
07-01-2008,17:00,17,006003,900,   2.0, 242.9,9999.9,1013.0,   0.7, 100.0,   0.0,9999.9,   0.0
07-01-2008,18:00,17,006003,900,   1.2, 243.8,9999.9,1013.0,   0.8, 100.0,   0.0,9999.9,   0.0
07-01-2008,19:00,17,006003,900,   1.6, 234.2,9999.9,1013.0,   0.8, 100.0,   0.0,9999.9,   0.0
07-01-2008,20:00,17,006003,900,   1.4, 246.7,9999.9,1013.0,   0.8, 100.0,   0.0,9999.9,   0.0
07-01-2008,21:00,17,006003,900,   0.6, 112.3,9999.9,1014.0,   0.8, 100.0,   0.0,9999.9,   0.0
07-01-2008,22:00,17,006003,900,   1.6, 237.5,9999.9,1014.0,   0.8, 100.0,   0.0,9999.9,   0.0
07-01-2008,23:00,17,006003,900,   2.3, 230.8,9999.9,1015.0,   0.8, 100.0,   0.0,9999.9,   0.0
08-01-2008,00:00,17,006003,900,   1.8, 211.2,9999.9,1015.0,   1.2, 100.0,   0.0,9999.9,   0.0
08-01-2008,01:00,17,006003,900,   0.7,  33.7,9999.9,1015.0,   0.6, 100.0,   0.0,9999.9,   0.0
08-01-2008,02:00,17,006003,900,   1.9,  28.6,9999.9,1015.0,   0.8, 100.0,   0.0,9999.9,   0.0
08-01-2008,03:00,17,006003,900,   1.8,  27.2,9999.9,1016.0,   0.6, 100.0,   0.0,9999.9,   0.0
08-01-2008,04:00,17,006003,900,   1.6,  10.3,9999.9,1016.0,   0.8, 100.0,   0.0,9999.9,   0.0
08-01-2008,05:00,17,006003,900,   1.3,   3.6,9999.9,1017.0,   0.8, 100.0,   0.0,9999.9,   0.0
08-01-2008,06:00,17,006003,900,   2.3,  77.5,9999.9,1017.0,   0.4, 100.0,   0.0,9999.9,   0.0
08-01-2008,07:00,17,006003,900,   1.2,  28.4,9999.9,1018.0,   0.5, 100.0,   0.0,9999.9,   0.0
08-01-2008,08:00,17,006003,900,   0.6,  18.6,9999.9,1019.0,   0.7, 100.0,  28.0,9999.9,   0.0
08-01-2008,09:00,17,006003,900,   0.9,   2.0,9999.9,1020.0,   1.2, 100.0,  68.0,9999.9,   0.0
08-01-2008,10:00,17,006003,900,   1.4, 178.9,9999.9,1020.0,   1.4, 100.0,  92.0,9999.9,   0.0
08-01-2008,11:00,17,006003,900,   1.2, 111.4,9999.9,1020.0,   1.9, 100.0, 109.0,9999.9,   0.0
08-01-2008,12:00,17,006003,900,   0.8, 110.0,9999.9,1019.0,   2.2, 100.0, 107.0,9999.9,   0.0
08-01-2008,13:00,17,006003,900,   1.5, 227.9,9999.9,1019.0,   1.5,  99.0, 101.0,9999.9,   0.0
08-01-2008,14:00,17,006003,900,   1.3, 221.6,9999.9,1018.0,   1.8,  99.0,  86.0,9999.9,   0.0
08-01-2008,15:00,17,006003,900,   1.6, 233.0,9999.9,1018.0,   1.3,  99.0,  40.0,9999.9,   0.0
08-01-2008,16:00,17,006003,900,   1.4, 224.1,9999.9,1018.0,   1.1, 100.0,   0.0,9999.9,   0.0
08-01-2008,17:00,17,006003,900,   0.9, 254.8,9999.9,1018.0,   0.9, 100.0,   0.0,9999.9,   0.0
08-01-2008,18:00,17,006003,900,   1.0, 206.8,9999.9,1019.0,   1.0, 100.0,   0.0,9999.9,   0.0
08-01-2008,19:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,   1.0, 100.0,   0.0,9999.9,   0.0
08-01-2008,20:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,   1.1, 100.0,   0.0,9999.9,   0.0
08-01-2008,21:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,   0.8, 100.0,   0.0,9999.9,   0.0
08-01-2008,22:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,   0.7, 100.0,   0.0,9999.9,   0.0
08-01-2008,23:00,17,006003,900,   0.0,9999.9,9999.9,1019.0,   0.7, 100.0,   0.0,9999.9,   0.0
09-01-2008,00:00,17,006003,900,   0.0,9999.9,9999.9,1018.0,   0.6, 100.0,   0.0,9999.9,   0.0
09-01-2008,01:00,17,006003,900,   2.6, 231.3,9999.9,1018.0,   0.8, 100.0,   0.0,9999.9,   0.0
09-01-2008,02:00,17,006003,900,   1.6, 216.4,9999.9,1018.0,   0.9, 100.0,   0.0,9999.9,   0.0
09-01-2008,03:00,17,006003,900,   2.4, 222.7,9999.9,1018.0,   0.8, 100.0,   0.0,9999.9,   0.0
09-01-2008,04:00,17,006003,900,   3.9, 218.7,9999.9,1018.0,   0.8, 100.0,   0.0,9999.9,   0.0
09-01-2008,05:00,17,006003,900,   3.7, 231.3,9999.9,1017.0,   0.7, 100.0,   0.0,9999.9,   0.0
09-01-2008,06:00,17,006003,900,   3.8, 237.5,9999.9,1017.0,   0.8, 100.0,   0.0,9999.9,   0.0
09-01-2008,07:00,17,006003,900,   3.8, 242.4,9999.9,1017.0,   0.6, 100.0,   0.0,9999.9,   0.0
09-01-2008,08:00,17,006003,900,   3.4, 227.9,9999.9,1017.0,   0.6, 100.0,  27.0,9999.9,   0.0
09-01-2008,09:00,17,006003,900,   3.4, 250.2,9999.9,1017.0,   0.8, 100.0,  75.0,9999.9,   0.0
09-01-2008,10:00,17,006003,900,   2.6, 240.6,9999.9,1017.0,   1.5,  99.0, 154.0,9999.9,   0.0
09-01-2008,11:00,17,006003,900,   2.7, 239.5,9999.9,1017.0,   1.9,  98.0, 137.0,9999.9,   0.0
09-01-2008,12:00,17,006003,900,   2.2, 224.5,9999.9,1015.0,   2.6,  94.0, 175.0,9999.9,   0.0
09-01-2008,13:00,17,006003,900,   2.1, 229.2,9999.9,1015.0,   2.3,  95.0, 108.0,9999.9,   0.0
09-01-2008,14:00,17,006003,900,   2.1, 241.2,9999.9,1015.0,   2.6,  96.0, 117.0,9999.9,   0.0
09-01-2008,15:00,17,006003,900,   2.1, 237.8,9999.9,1015.0,   2.4,  96.0,  40.0,9999.9,   0.0
09-01-2008,16:00,17,006003,900,   1.9, 217.3,9999.9,1015.0,   1.9,  94.0,   0.0,9999.9,   0.0
09-01-2008,17:00,17,006003,900,   2.4, 251.6,9999.9,1015.0,   1.6,  96.0,   0.0,9999.9,   0.0
09-01-2008,18:00,17,006003,900,   2.6, 233.3,9999.9,1015.0,   1.8,  97.0,   0.0,9999.9,   0.0
09-01-2008,19:00,17,006003,900,   1.7, 220.6,9999.9,1015.0,   1.5,  98.0,   0.0,9999.9,   0.0
09-01-2008,20:00,17,006003,900,   0.8, 182.4,9999.9,1016.0,   1.7,  98.0,   0.0,9999.9,   0.0
09-01-2008,21:00,17,006003,900,   0.8, 199.2,9999.9,1016.0,   1.4,  98.0,   0.0,9999.9,   0.0
09-01-2008,22:00,17,006003,900,   1.6, 235.1,9999.9,1016.0,   1.4,  99.0,   0.0,9999.9,   0.0
09-01-2008,23:00,17,006003,900,   2.2, 243.1,9999.9,1017.0,   1.4,  99.0,   0.0,9999.9,   0.0
10-01-2008,00:00,17,006003,900,   2.3, 229.1,9999.9,1016.0,   1.7,  98.0,   0.0,9999.9,   0.0
10-01-2008,01:00,17,006003,900,   2.7, 222.0,9999.9,1016.0,   1.3,  98.0,   0.0,9999.9,   0.0
10-01-2008,02:00,17,006003,900,   2.7, 225.4,9999.9,1017.0,   1.3,  97.0,   0.0,9999.9,   0.0
10-01-2008,03:00,17,006003,900,   2.2, 207.1,9999.9,1016.0,   1.5,  98.0,   0.0,9999.9,   0.0
